Mixed phase 2D Mo0.5W0.5S2alloy as a multi-functional electrocatalyst for a high-performance cathode in Li-S batteries,"© The Royal Society of Chemistry.Lithium-sulfur batteries present unique polysulfide chemistry and exhibit a high theoretical energy density of 2600 W h kg-1. However, soluble lithium polysulfides (LiPSs) tend to shuttle during battery cycling and corrode the Li anode; this leads to an eventual performance fading in the Li-S battery. This shuttle effect can be reduced by accelerating the conversion of dissolved polysulfides to insoluble LiPSs and back to sulfur. Herein, a novel 2D Mo0.5W0.5S2 alloy with a 2H (semiconducting)-1T (metallic) mixed-phase is synthesized on carbon nanotubes (CNTs) by a two-step process of co-sputtering and sulfurization. The cathode comprising 2D Mo0.5W0.5S2-CNTs exhibits the synergistic effect of accelerated electron transfer, a higher LiPS binding effect, and good catalytic performance, as confirmed by our electrochemical analysis. As a result, the Li-S battery cell assembled with the 2D Mo0.5W0.5S2/CNT/S cathode shows a high specific capacity of 1228 mA h g-1 at 0.1C and a much higher cycling stability as compared to the pristine cathodes. Our results confirm that the 2D Mo0.5W0.5S2 alloy catalyst deposited on the CNTs can effectively prevent polysulfide shuttling and offer a viable solution to overcome the technical challenges in the development of practical Li-S batteries.",Journal of Materials Chemistry A,10.1039/d0ta04354k
Flexible Electrocatalytic Nanofiber Membrane Reactor for Lithium/Sulfur Conversion Chemistry,"© 2020 WILEY-VCH Verlag GmbH & Co. KGaA, WeinheimSevere lithium polysulfide (LiPS) shuttle effects and sluggish electrochemical conversion kinetics constitute bottlenecks in developing fast-rechargeable, high-energy, and high-power Li/S batteries. Here, a flexible and conductive TiN–Ti4O7 core-shell nanofiber (TiNOC) membrane reactor is designed to electrocatalytically mediate Li/S conversion chemistry. The Ti, N, and O atoms in the nanofiber function as electrocatalysts and chemical confinement active sites to initiate long-chain LiPS conversion and phase change, as well as to suppress soluble LiPS shuttling. With a sulfur cathode-membrane reactor module configuration, Li/S cells possess a high sulfur utilization of 91.20%, good rate capability of 869.10 mA h g−1, and high capacity retention of 92.49%, with a coulomb efficiency of 99.57% after 200 cycles at 5 C. Density functional theory (DFT) calculations revealed that the optimized chemisorption configurations facilitate the elongation of Li-S and S-S bonds, as well as charge transfer along Ti-S and Li-N bonds, which favors bond breakage, bond formation, and the activation of solid-state S8, Li2S2, and Li2S. Layer-by-layer module stacking provides Li/S batteries with a high areal sulfur loading of 12.00 mg cm−2 to deliver a high areal capacity of 14.40 mA h cm−2 at 2.26 mA. Two batteries in series can power real-world applications such as light emitting diode (LED) bulbs with a high energy output of 69.00 mW h.",Advanced Functional Materials,10.1002/adfm.201910533
Electrodeposited Sulfur and CoxS Electrocatalyst on Buckypaper as High-Performance Cathode for Li–S Batteries,"© 2020, © 2020, The Author(s).Abstract: Lithium–sulfur batteries (LSBs) are considered as the next generation of advanced rechargeable batteries because of their high energy density. In this study, sulfur and CoxS electrocatalyst are deposited on carbon nanotube buckypaper (S/CoxS/BP) by a facile electrodeposition method and are used as a binder-free high-performance cathode for LSBs. Elemental sulfur is deposited on buckypaper by electrooxidation of a polysulfide solution (~ S62−). This approach substantially increased the current and time efficiency of sulfur electrochemical deposition on conductive material for LSBs. S/CoxS/BP cathode could deliver an initial discharge capacity as high as 1650 mAh g−1 at 0.1 C, which is close to the theoretical capacity of sulfur. At current rate of 0.5 C, the S/CoxS/BP has a capacity of 1420 mAh g−1 at the first cycle and 715 mAh g−1 after 500 cycles with a fading rate of 0.099% per cycle. The high capacity of S/CoxS/BP is attributed to both the homogeneous dispersion of nanosized sulfur within BP and the presence of CoxS catalyst. The sodium dodecyl sulfate (SDS) pretreatment of BP renders it polarity to bind polysulfides and thus facilitates the good dispersibility of nanosized sulfur within BP. CoxS catalyst accelerates the kinetics of polysulfide conversion and reduces the presence of polysulfide in the cathode, which suppresses the polysulfide diffusion to anode, i.e., the shuttle effect. The mitigation of the active material loss improves not only the capacity but also the cyclability of S/CoxS/BP. Graphic Abstract: [Figure not available: see fulltext.]",Nano-Micro Letters,10.1007/s40820-020-00479-1
Selective adsorption and electrocatalysis of polysulfides through hexatomic nickel clusters embedded in N-doped graphene toward high-performance Li-S batteries,"Copyright © 2020 Jiapeng Ji et al. Exclusive Licensee Science and Technology Review Publishing House. Distributed under a Creative Commons Attribution License (CC BY 4.0).The shuttle effect hinders the practical application of lithium-sulfur (Li-S) batteries due to the poor affinity between a substrate and Li polysulfides (LiPSs) and the sluggish transition of soluble LiPSs to insoluble Li2S or elemental S. Here, we report that Ni hexatomic clusters embedded in a nitrogen-doped three-dimensional (3D) graphene framework (Ni-N/G) possess stronger interaction with soluble polysulfides than that with insoluble polysulfides. The synthetic electrocatalyst deployed in the sulfur cathode plays a multifunctional role: (i) selectively adsorbing the polysulfides dissolved in the electrolyte, (ii) expediting the sluggish liquid-solid phase transformations at the active sites as electrocatalysts, and (iii) accelerating the kinetics of the electrochemical reaction of multielectron sulfur, thereby inhibiting the dissolution of LiPSs. The constructed S@Ni-N/G cathode delivers an areal capacity of 9.43 mAh cm-2 at 0.1 C at S loading of 6.8 mg cm-2, and it exhibits a gravimetric capacity of 1104 mAh g-1 with a capacity fading rate of 0.045% per cycle over 50 cycles at 0.2 C at S loading of 2.0 mg cm-2. This work opens a rational approach to achieve the selective adsorption and expediting of polysulfide transition for the performance enhancement of Li-S batteries.",Research,10.34133/2020/5714349
Ultrathin Lithium Aluminate Nanoflake-Inlaid Sulfur as a Cathode Material for Lithium-Sulfur Batteries with High Areal Capacity,"© 2020 American Chemical Society.Direct Utilization of commercial sulfur as a cathode material is ideal for the bulk production of high-energy-density lithium-sulfur (Li-S) batteries. However, due to large ion-diffusion length, commercial sulfur suffers from low practical capacity. To achieve adequate capacity with long-term cyclability using the commercial sulfur-based cathodes, we introduce ultrathin lithium aluminate (LiAlO2) nanoflakes as polysulfide immobilizers with excellent Li+ ion conductivity. The ultrathin LiAlO2 nanoflake-inlaid sulfur cathode exhibits high areal capacity with extremely stable cycling performance. At a current rate of 0.2C, our cathode delivered a high areal capacity of 4.86 mA h cm-2 during the first cycle and retains 4.75 mA h cm-2 after 100 cycles. At a high current rate of 3C, the cathode retains the areal capacity of 2.52 mA h cm-2 after 500 cycles, with an extremely low capacity decay rate of 0.02% per cycle. In situ Raman spectroscopy studies coupled with the chronoamperometry technique reveal that LiAlO2 nanoflakes catalyze the redox kinetics in the Li-S batteries. This work shows a promising strategy to directly utilize commercial sulfur powder in practical Li-S batteries.",ACS Applied Energy Materials,10.1021/acsaem.0c00597
Atomically Engineered Transition Metal Dichalcogenides for Liquid Polysulfide Adsorption and Their Effective Conversion in Li-S Batteries,"Copyright © 2020 American Chemical Society.Curtailing the polysulfide shuttle by anchoring the intermediate lithium polysulfides (LiPS) within the electrode structure is essential to impede the rapid capacity fade in lithium-sulfur (Li-S) batteries. While most of the contemporary Li-S cathode surfaces are capable of entrapping certain LiPS, developing a unique electrode material that can adsorb all the intermediates of sulfur redox is imperative. Herein, we report doping of the MoS2 atomic structure with nickel (Ni@1TMoS2) to modulate its absorption capability toward all LiPS and function as an electrocatalyst for Li-S redox. Detailed in situ and ex situ spectroscopic analysis revealed that both Ni and Mo sites chemically anchor all the intermediate of LiPS. Electrochemical studies and detailed kinetics analysis suggested that the conversion of liquid LiPS to solid end products are facilitated on the Ni@1TMoS2 electrocatalytic surface. Further, the employment of the Ni@1TMoS2 electrocatalyst enhances the Li+ diffusion coefficient, thus contributing to the realization of a high capacity of 1107 mA h g-1 at 0.2C with a very limited capacity fade of 0.19% per cycle for over 100 cycles. In addition, this cathode demonstrated an excellent high rate and long cycling performance for over 300 cycles at a 1C rate.",ACS Applied Materials and Interfaces,10.1021/acsami.0c04281
Probing the interaction mechanism of heterostructured VOxNy nanoparticles supported in nitrogen-doped reduced graphene oxide aerogel as an efficient polysulfide electrocatalyst for stable sulfur cathodes,"© 2020 Elsevier B.V.Reversible redox of sulfur to lithium sulfide through a series of lithium polysulfides (LiPS) still pose a key challenge to appreciate high-performance sulfur cathodes mainly because of shuttling phenomenon and sluggish kinetics. Herein, a simple novel synthetic approach has been presented to realize porous vanadium nitride oxide (VOxNy) nanoparticles spatially decorated within nitrogen doped reduced graphene aerogel (VONNG) via concurrent in-situ nitridation and carbonization processes. Nitrogen-doped reduced graphene aerogel enhances the physical retention and polar interaction of LiPS and contributes toward the overall conductivity of the matrix. Whereas, vanadium nitride oxide has exhibited a redox potential window intermediate to its oxides’ counterparts around which LiPS can form polythionate complexes to enhance the kinetics and LiPS retention by exploiting the V–N and V–O interfaces at cathode. The interaction mechanism has been probed through in-operando Raman spectroscopy, XPS and electroanalytical methods. The assembled cells from VONNG/S cathodes exhibit the initial discharge capacity of 1400 mAh g−1 at 0.05 C, 1250 mAh g−1 at 0.1 C and maintained reversible capacity about 700 mA h g−1 at 0.2 C after 200 cycles. The loss in capacity is less than 0.05% per cycle for 850 cycles with Coulombic efficiency close to 99% even at 5C.",Journal of Power Sources,10.1016/j.jpowsour.2020.228144
Electrochemical Phase Evolution of Metal-Based Pre-Catalysts for High-Rate Polysulfide Conversion,"© 2020 Wiley-VCH Verlag GmbH & Co. KGaA, WeinheimIn situ evolution of electrocatalysts is of paramount importance in defining catalytic reactions. Catalysts for aprotic electrochemistry such as lithium–sulfur (Li-S) batteries are the cornerstone to enhance intrinsically sluggish reaction kinetics but the true active phases are often controversial. Herein, we reveal the electrochemical phase evolution of metal-based pre-catalysts (Co4N) in working Li-S batteries that renders highly active electrocatalysts (CoSx). Electrochemical cycling induces the transformation from single-crystalline Co4N to polycrystalline CoSx that are rich in active sites. This transformation propels all-phase polysulfide-involving reactions. Consequently, Co4N enables stable operation of high-rate (10 C, 16.7 mA cm−2) and electrolyte-starved (4.7 μL mgS−1) Li-S batteries. The general concept of electrochemically induced sulfurization is verified by thermodynamic energetics for most of low-valence metal compounds.",Angewandte Chemie - International Edition,10.1002/anie.202003136
1T′-ReS2 Nanosheets In Situ Grown on Carbon Nanotubes as a Highly Efficient Polysulfide Electrocatalyst for Stable Li–S Batteries,"© 2020 WILEY-VCH Verlag GmbH & Co. KGaA, WeinheimThe practical viability of Li–S cells depends on achieving high electrochemical utilization of sulfur under realistic conditions, such as high sulfur loading and low electrolyte/sulfur (E/S) ratio. Here, metallic 2D 1T′-ReS2 nanosheets in situ grown on 1D carbon nanotubes (ReS2@CNT) via a facile hydrothermal reaction are presented to efficiently suppress the “polysulfide shuttle” and promote lithium polysulfide (LiPS) redox reactions. The designed ReS2@CNT nanoarchitecture with high conductivity and rich nanoporosity not only facilitates electron transfer and ion diffusion, but also possesses abundant active sites providing high catalytic activity for efficient LiPS conversion. Li–S cells fabricated with ReS2@CNT exhibit high capacity with superior long-term cyclability with a capacity retention of 71.7% over 1000 cycles even at a high current density of 1C (1675 mA g−1). Also, pouch cells fabricated with the ReS2@CNT/S cathode maintain a low capacity fade rate of 0.22% per cycle. Furthermore, the electrocatalysis mechanism is revealed based on electrochemical studies, theoretical calculations, and in situ Raman spectroscopy.",Advanced Energy Materials,10.1002/aenm.202001017
High Volumetric Energy Density Sulfur Cathode with Heavy and Catalytic Metal Oxide Host for Lithium–Sulfur Battery,"© 2020 The Authors. Published by WILEY-VCH Verlag GmbH & Co. KGaA, WeinheimFor high-energy lithium–sulfur batteries, the poor volumetric energy density is a bottleneck as compared with lithium–ion batteries, due to the low density of both the sulfur active material and sulfur host. Herein, in order to enhance the volumetric energy density of sulfur cathode, a universal approach is proposed to fabricate a compact sulfur cathode with dense materials as sulfur host, instead of the old-fashioned lightweight carbon nanomaterials. Based on this strategy, heavy lanthanum strontium manganese oxide (La0.8Sr0.2MnO3), with a high theoretical density of up to 6.5 g cm−3, is introduced as sulfur host. Meanwhile, the La0.8Sr0.2MnO3 host also acts as an efficient electrocatalyst to accelerate the diffusion, adsorption, and redox dynamics of lithium polysulfides in the charge–discharge processes. As a result, such S/La0.8Sr0.2MnO3 cathode presents high gravimetric/volumetric capacity and outstanding cycling stability. Moreover, an ultra-high volumetric energy density of 2727 Wh L−1-cathode is achieved based on the densification effect with higher density (1.69 g cm−3), which is competitive to the Ni-rich oxide cathode (1800–2160 Wh L−1) of lithium–ion batteries. The current study opens up a path for constructing high volumetric capacity sulfur cathode with heavy and catalytic host toward practical applications of lithium–sulfur batteries.",Advanced Science,10.1002/advs.201903693
Enhanced performance and electrocatalytic kinetics on porous carbon-coated SnS microflowers as efficient Li–S battery cathodes,"© 2020 Elsevier LtdEffectively adsorbing and suppressing the polysulfide shuttle by polar materials are of great importance in lithium-sulfur (Li–S) batteries. Herein, the multifunctional SnS@C MS heterostructure consisting of porous carbon shell and SnS microflower-like core is prepared and demonstrated as an efficient Li–S battery cathode with electrocatalytic activity. The integrated physical confinement, strong chemical interaction, and rapid polysulfides (LiPSs) conversion kinetics are mutually promoted to facilitate a successive LiPSs adsorption-conversion with a significantly suppressed shuttle effect. Notably, systematic investigations and experiments reveal that the porous carbon layer can strongly entrap the LiPSs and subsequently facilitate its conversion kinetics between the liquid and solid phases. As a result, SnS@C/S MS cathode can deliver a high initial capacity of 1074.7 mAh g−1 at 0.1 C and ultra-stable cycling performance with a slow capacity decay rate of 0.073% per cycle over 600 cycles at 0.5 C. Moreover, the excellent durability with higher S loading and current densities are also achieved. Thus, this work proffers a facile and promising approach to design and prepare efficient Li–S battery cathodes with high reversible capacities and excellent cycle performance.",Electrochimica Acta,10.1016/j.electacta.2020.136148
Cerium oxide embedded bilayer separator enabling fast polysulfide conversion for high-performance lithium-sulfur batteries,"© 2020 Elsevier B.V.Lithium sulfur (Li-S) batteries are considered as a promising candidate for next generation energy storage. However, the practical implementation of Li-S batteries is seriously hampered by the notorious shuttling of polysulfides. Current research mostly focuses on modifying polyolefin-based separators for immobilization of polysulfides. Herein we report a facile and efficient approach for fabrication of a functional bilayer separator based on 0D (nanocrystals)/1D (nanofibers) composite mats. The top layer comprises CeO2 nanocrystals spatially besieged by carbon nanofibers, serving as electrocatalysts to accelerate the reduction of polysulfides, meanwhile, acting as a dual-conductive upper current collector and a polysulfide inhibitor. The support layer maintains the structural integrity of the separator and allows the safe operation of Li-S batteries at high temperature. Consequently, the Li-S batteries with the bilayer separators exhibit a high initial reversible capacity of 1359 mA h g−1 at 0.2 C, high rate capability, superior cycling stability (with a capacity decay rate of 0.04% per cycle at 0.5 C over 300 cycles), and ultralow self-discharge.",Chemical Engineering Journal,10.1016/j.cej.2020.124120
Co9S8 Nanorods as an Electrocatalyst to Enhance Polysulfide Conversion and Alleviate Passivation in Li-S Batteries under Lean Electrolyte Conditions,"Copyright © 2020 American Chemical Society.As a result of the high theoretical energy density of lithium-sulfur (Li-S) batteries, they have been accepted as the next-generation energy storage system. Nevertheless, the current performance of Li-S batteries is still unsatisfactory under lean electrolyte conditions. It is because of sluggish deposition of Li2S2/Li2S passivating the sulfur/electrolyte interface, thus leading to lower sulfur use and bad rate performances of Li-S batteries. Herein, a novel Co9S8 nanorod-based catalytic interlayer placed between the cathode and separator is proposed. The interlayer possesses a three-dimensional open structure, which facilitates electrolyte infiltration but without trapping too much electrolyte. As a result, the electrocatalytic Co9S8 nanorods within the interlayer promote faster electrochemical kinetics and enhance the conversion of polysulfides, thus resulting in a higher specific discharge capacity and better rate and cycling performance. This work proves a feasible method in developing practical Li-S batteries.",ACS Applied Materials and Interfaces,10.1021/acsami.0c03750
Molecular-Level Design of Pyrrhotite Electrocatalyst Decorated Hierarchical Porous Carbon Spheres as Nanoreactors for Lithium–Sulfur Batteries,"© 2020 The Authors. Published by WILEY-VCH Verlag GmbH & Co. KGaA, WeinheimLithium–sulfur batteries (LSBs) are a class of new-generation rechargeable high-energy-density batteries. However, the persisting issue of lithium polysulfides (LiPs) dissolution and the shuttling effect that impedes the efficiency of LSBs are challenging to resolve. Herein a general synthesis of highly dispersed pyrrhotite Fe1−xS nanoparticles embedded in hierarchically porous nitrogen-doped carbon spheres (Fe1−xS-NC) is proposed. Fe1−xS-NC has a high specific surface area (627 m2 g−1), large pore volume (0.41 cm3 g−1), and enhanced adsorption and electrocatalytic transition toward LiPs. Furthermore, in situ generated large mesoporous pores within carbon spheres can accommodate high sulfur loading of up to 75%, and sustain volume variations during charge/discharge cycles as well as improve ionic/mass transfer. The exceptional adsorption properties of Fe1−xS-NC for LiPs are predicted theoretically and confirmed experimentally. Subsequently, the electrocatalytic activity of Fe1−xS-NC is thoroughly verified. The results confirm Fe1−xS-NC is a highly efficient nanoreactor for sulfur loading. Consequently, the Fe1−xS-NC nanoreactor performs extremely well as a cathodic material for LSBs, exhibiting a high initial capacity of 1070 mAh g−1 with nearly no capacity loss after 200 cycles at 0.5 C. Furthermore, the resulting LSBs display remarkably enhanced rate capability and cyclability even at a high sulfur loading of 8.14 mg cm−2.",Advanced Energy Materials,10.1002/aenm.202000651
Efficient Polysulfide Redox Enabled by Lattice-Distorted Ni3Fe Intermetallic Electrocatalyst-Modified Separator for Lithium-Sulfur Batteries,"Copyright © 2020 American Chemical Society.Exploring efficient electrocatalysts for lithium-sulfur (Li-S) batteries is of great significance for the sulfur/polysulfide/sulfide multiphase conversion. Herein, we report nickel-iron intermetallic (Ni3Fe) as a novel electrocatalyst to trigger the highly efficient polysulfide-involving surface reactions. The incorporation of iron into the cubic nickel phase can induce strong electronic interaction and lattice distortion, thereby activating the inferior Ni phase to catalytically active Ni3Fe phase. Kinetics investigations reveal that the Ni3Fe phase promotes the redox kinetics of the multiphase conversion of Li-S electrochemistry. As a result, the Li-S cells assembled with a 70 wt % sulfur cathode and a Ni3Fe-modified separator deliver initial capacities of 1310.3 mA h g-1 at 0.1 C and 598 mA h g-1 at 4 C with excellent rate capability and a long cycle life of 1000 cycles at 1 C with a low capacity fading rate of ∼0.034 per cycle. More impressively, the Ni3Fe-catalyzed cells exhibit outstanding performance even at harsh working conditions, such as high sulfur loading (7.7 mg cm-2) or lean electrolyte/sulfur ratio (∼6 μL mg-1). This work provides a new concept on exploring advanced intermetallic catalysts for high-rate and long-life Li-S batteries.",ACS Applied Materials and Interfaces,10.1021/acsami.0c02942
One-Pot Fabrication of Crumpled N-Doped Graphene Anchored with Cobalt for High-Performance Lithium–Sulfur Batteries,"© 2020 Wiley-VCH Verlag GmbH & Co. KGaA, WeinheimThe commercialization of sulfur batteries is hindered by a few inherent drawbacks. In this study, crumpled N-doped graphene anchored with cobalt (Co-NCG) was fabricated in one pot via a sample solvothermal method and applied to lithium-sulfur (Li−S) batteries. The crumpled structure not only gives graphene a large specific surface area and abundant pores, but also endows graphene superb stability by preventing its restacking; these features are beneficial for loading and efficient utilization of sulfur. The lone pair electrons on the nitrogen atom underwent strong chemical interactions with Li ions, which lent the Co-NCG/S material the ability to chemically immobilize polysulfide species. Cobalt acts as an electrocatalyst in the battery and kinetically accelerates sulfur redox reactions. As a result of these multifunctional arrangements, the Co-NCG/S cathode showed excellent capacity retention and reaction kinetics and high sulfur loading capacity.",ChemElectroChem,10.1002/celc.202000182
Rational design of porous nitrogen-doped Ti3C2 MXene as a multifunctional electrocatalyst for Li–S chemistry,"© 2020The detrimental shuttle effect and retarded sulfur reaction kinetics in lithium–sulfur (Li–S) chemistry mainly lead to inferior electrochemical performances, posing a fatal threat to the practical application of Li–S batteries. Herein, porous N-doped Ti3C2 MXene (P-NTC) has been realized by a scalable sacrificial templating route, resulting in the rational design of active electrocatalyst for Li–S chemistry. Benefiting from the superb electron conductivity, large surface area and strong interaction with lithium polysulfides (LiPSs), P-NTC can trigger the surface-mediated redox reaction of LiPSs. Moreover, the homogenous nitrogen doping on Ti3C2 gives rise to enhanced interfacial interaction with Li atom and lowered dissociation barrier for Li2S. Therefore, the template-derived P-NTC not only acts as an effective LiPS immobilizer but also serves as a multifunctional electrocatalyst to propel the nucleation and decomposition of Li2S in discharge and charge processes, respectively. As expected, thus-fabricated S/P-NTC cathode maintains a low capacity decay of only 0.033% per cycle at 2.0 C over 1200 cycles. In further contexts, our ability to tune the sulfur mass loadings enables fabricated cathodes to harvest a high areal capacity of 9.0 mAh cm−2, holding great promise in future practical applications.",Nano Energy,10.1016/j.nanoen.2020.104555
Curbing polysulfide shuttling by synergistic engineering layer composed of supported Sn4P3 nanodots electrocatalyst in lithium-sulfur batteries,"© 2020 Elsevier LtdThe shuttle effect in lithium-sulfur (Li–S) batteries mainly originates from the diffusion of soluble polysulfides (LiPSs) and their depressed redox kinetics. Herein, we report a synergistic engineering layer composed of acorn shell porous carbon/Sn4P3 nanodots electrocatalyst (AS PC-Sn4P3). The synergistic engineering layer can not only serve as a conductive interface but also provide a dual-adsorption barrier to retain active material and inhibit the LiPSs migrating. More importantly, electrocatalytic Sn4P3 nanodots supported on acorn shell porous carbon (AS PC) within synergistic engineering layer effectively promote lithium ion diffusion, LiPSs conversion, Li2S2/Li2S deposition, and accelerate the electrochemical redox reaction and therefore curb the soluble LiPSs shutting behavior. As a result, enhanced Li–S battery performance is achieved with synergistic engineering layer, e.g., excellent cycling stability over 900 cycles at 1.0C with a low capacity decay of 0.046% per cycle, a good rate performance, and a high areal capacity of 8.7 mAh cm−2 under lean electrolyte conditions.",Nano Energy,10.1016/j.nanoen.2020.104532
Enabling rapid polysulfide conversion kinetics by using functionalized carbon nanosheets as metal-free electrocatalysts in durable lithium-sulfur batteries,"© 2019 Elsevier B.V.Propelling polysulfide conversion and regulating the precipitation of lithium sulfides by introducing electrocatalysts has been proven as an effective strategy to enhance the durability of the lithium-sulfur (Li-S) batteries. Herein, the two-dimensional N-doped carbon nanosheets with appropriate distribution of micro/mesopores are proposed as a novel barrier to modify the commercial polypropylene separator, which significantly reduce the shuttle effect of soluble polysulfides via physical confinement and chemical bonding and immobilize them as active materials within the cathode side. In addition, the efficient electrocatalysis of the functionalized carbon nanosheets on improving sulfur redox electrochemistry is revealed by systematic characterization, leading to rapid polysulfide conversion kinetics and uniform deposition of lithium sulfides. Due to the smooth trapping-adsorption-conversion process of polysulfides by applying the modified separator, the Li-S batteries with the simple carbon black/S cathodes exhibit outstanding lithium storage capacity (1338 mAh g−1 at 0.1 C) and satisfactory cycling stability (0.029% capacity decreasing per cycle over 700 cycles at 3 C). More importantly, a high reversible areal capacity of 4.3 mAh cm−2 could be maintained at high sulfur loading (5.8 mg cm−2), showing the striking commercial potential. These findings not only provide a feasible method to enhance electrochemical performance of Li-S batteries, but also open up a new sight on developing carbon nanomaterials as metal-free electrocatalysts for multistep reactions in battery electrochemistry.",Chemical Engineering Journal,10.1016/j.cej.2019.123840
Trace Iron-Decorated Nitrogen/Sulfur Co-Doped Hierarchically Porous Carbon for Oxygen Reduction and Lithium-Sulfur Batteries,"© 2020 American Chemical Society.The development of non-precious metal-based electrocatalysts for oxygen reduction is essential for the practical applications of oxygen-involved electrochemical energy conversion and storage devices. In this work, we report the synthesis of trace iron-decorated nitrogen/sulfur co-doped hierarchically porous carbon through pyrolysis of a polymer network with impregnated silica nanoparticles, zinc acetate, and ferric nitrate, followed by the removal of templates and isolated iron particles. Both micropores and mesopores exist in the thus-synthesized materials with a specific surface area of 1055 m2 g-1. The synthesized electrocatalyst exhibits a promising electrocatalytic activity toward oxygen reduction reactions under both alkaline and acidic conditions as evidenced by half-wave potentials and limiting current density. The half-wave potential of the synthesized material is about 44 mV higher and about 60 mV lower than that of Pt/C under alkaline and acidic conditions, respectively. Moreover, the synthesized material is more electrochemically stable than the commercial Pt/C under both alkaline and acidic conditions. In addition, the synthesized material displays a capacity of 1130 mA h g-1 at 0.2 C as a sulfur host in a Li-S battery, and the capacity decay is 0.114% per cycle at 1.0 C over 400 cycles.",ACS Applied Energy Materials,10.1021/acsaem.9b02388
Nanosized FeS2 Particles Caged in the Hollow Carbon Shell as a Robust Polysulfide Adsorbent and Redox Mediator,"© 2020 American Chemical Society.As one of the most promising candidates for next-generation energy storage technology, lithium-sulfur (Li-S) battery has been attracting increasing attention due to its high theoretical specific capacity (1675 mA h g-1), natural abundance, and environmental friendliness. However, the notorious shuttle effect caused by the soluble polysulfides as well as the sluggish redox kinetics significantly hinders the practical application. Herein, sulfiphilic iron disulfide (FeS2) nanoparticles caged in the hollow carbon shell have been facilely fabricated as the sulfur host (FeS2@C-S) for Li-S batteries. The deposited amorphous carbon cage with hollow space can provide efficient pathways for electrons, facilitate electrolyte penetration, and effectively accommodate the volume change during the repeated charge/discharge process. In addition, polar FeS2 nanoparticles have strong chemical interaction on the polysulfides and can promote the redox conversion of polysulfides as an electrocatalyst. Visible adsorption and electrochemical analysis have been conducted to confirm the static polysulfide trapping capability and dynamic polysulfide conversion reversibility. Synergistically, the FeS2@C-S cathode with a sulfur loading of ∼1.5 mg cm-2 exhibits high cycle stability with a reversible capacity of ca. 800 mA h g-1 after 200 cycles at a current density of 0.2 C and excellent rate performance. Even at the current density of 5 C, a capacity of ca. 400 mA h g-1 can still be achieved after 400 cycles. This work provides a feasible approach to provide both physical and chemical protection against polysulfides resulting from the synergistic effects of multifunctional units during the sulfur cathode development.",ACS Sustainable Chemistry and Engineering,10.1021/acssuschemeng.9b06874
Molybdenum carbide nanostructures for electrocatalytic polysulfide conversion in lithium-polysulfide batteries,"© 2020 The Royal Society of Chemistry.Introduction of appropriate cathode electrocatalysts in lithium-sulfur or lithium-polysulfide batteries can accelerate the polysulfide interconversion and suppress the shuttle effect. However, improvements are often limited especially under high sulfur loading. Herein, we prepare molybdenum carbide nanostructures and investigate their potential as the cathode electrocatalyst for lithium-polysulfide batteries. The product is prepared by the self-polymerization of dopamine in the presence of Mo7O246- ions, followed by high-temperature carburization. It features ultrasmall α-MoC1-x nanoparticles uniformly dispersed on a hierarchical carbonaceous support. Polysulfide adsorption experiments and electrochemical measurements show that this material has a strong surface affinity toward polysulfides, and can greatly enhance their conversion rate, in particular the Li2S4 ↔ Li2S2/Li2S conversion. When assessed as the cathode electrocatalyst, it enables lithium-polysulfide batteries with large specific capacity (up to 1400 mA h g-1), impressive rate capability (800 mA h g-1 at 3200 mA g-1) and excellent cycling stability even at high sulfur loading.",Nanoscale Horizons,10.1039/c9nh00618d
A Freestanding Flexible Single-Atom Cobalt-Based Multifunctional Interlayer toward Reversible and Durable Lithium-Sulfur Batteries,"© 2020 WILEY-VCH Verlag GmbH & Co. KGaA, WeinheimThe development of Li-S batteries is greatly hindered by the polysulfide shuttling and sluggish sulfur redox kinetics, leading to low utilization of active materials and rapid capacity decay. Herein, a freestanding multifunctional interlayer, prepared by layer-by-layer assembling of the single-atom cobalt-anchored nitrogen-doped carbon nanosheets (NC@SA-Co) and dual network of carbon nanotube-cellulose nanofiber (CNT-CNF) hybrid, is proposed to effectively enhance the polysulfide immobilization and sulfur redox kinetics. The conductive CNT network acts as the physical barrier to confine the polysulfide diffusion and to facilitate the reuse of polysulfides. The oxygen-group-terminated CNF network allows the hopping of Li+ ion and suppresses the polysulfide crossover due to the strong electrostatic repulsion. Moreover, it is demonstrated that the 2D NC@SA-Co with numerous well-defined single sites of Co–N4 can effectively serve as an electrocatalyst to boost the reversible reaction of polysulfides. As a result, the assembled Li-S batteries with the multifunctional interlayer deliver a high reversible specific capacity of 1160 mAh g−1 at 0.1 C and an ultralow capacity decay of 0.058% per cycle over 700 cycles. Even with a high sulfur loading of 7.2 mg cm−2, a high areal capacity of 8.3 mAh cm−2 can be achieved.",Small Methods,10.1002/smtd.201900701
